Api Name,Api Type,Api File Path,Api Prefix,Api Params,API Args,Invoke Method,Invoke Location,Api Key,Invoke Instance,ChangeId,MethodDefinition
start,Property,src/main/ets/pages/Index.ets,%AC1$%dflt.%dflt,,,%instInit,entry\src\main\ets\pages\Index.ets:-1,@entry/src/main/ets/pages/Index.ets: %AC1$%dflt.%dflt.start,,,
start,Property,src/main/ets/pages/Index.ets,%AC1$%dflt.%dflt,,,start,entry\src\main\ets\pages\Index.ets:38,@entry/src/main/ets/pages/Index.ets: %AC1$%dflt.%dflt.start,,,
end,Property,src/main/ets/pages/Index.ets,%AC1$%dflt.%dflt,,,%instInit,entry\src\main\ets\pages\Index.ets:-1,@entry/src/main/ets/pages/Index.ets: %AC1$%dflt.%dflt.end,,,
end,Property,src/main/ets/pages/Index.ets,%AC1$%dflt.%dflt,,,end,entry\src\main\ets\pages\Index.ets:38,@entry/src/main/ets/pages/Index.ets: %AC1$%dflt.%dflt.end,,,
name,Property,src/main/ets/pages/Index.ets,%AC2$%dflt.%dflt,,,%instInit,entry\src\main\ets\pages\Index.ets:-1,@entry/src/main/ets/pages/Index.ets: %AC2$%dflt.%dflt.name,,,
name,Property,src/main/ets/pages/Index.ets,%AC2$%dflt.%dflt,,,name,entry\src\main\ets\pages\Index.ets:39,@entry/src/main/ets/pages/Index.ets: %AC2$%dflt.%dflt.name,,,
start,Property,src/main/ets/pages/Index.ets,%AC2$%dflt.%dflt,,,%instInit,entry\src\main\ets\pages\Index.ets:-1,@entry/src/main/ets/pages/Index.ets: %AC2$%dflt.%dflt.start,,,
start,Property,src/main/ets/pages/Index.ets,%AC2$%dflt.%dflt,,,start,entry\src\main\ets\pages\Index.ets:39,@entry/src/main/ets/pages/Index.ets: %AC2$%dflt.%dflt.start,,,
end,Property,src/main/ets/pages/Index.ets,%AC2$%dflt.%dflt,,,%instInit,entry\src\main\ets\pages\Index.ets:-1,@entry/src/main/ets/pages/Index.ets: %AC2$%dflt.%dflt.end,,,
end,Property,src/main/ets/pages/Index.ets,%AC2$%dflt.%dflt,,,end,entry\src\main\ets\pages\Index.ets:39,@entry/src/main/ets/pages/Index.ets: %AC2$%dflt.%dflt.end,,,
name,Property,src/main/ets/pages/Index.ets,%AC3$%dflt.%dflt,,,%instInit,entry\src\main\ets\pages\Index.ets:-1,@entry/src/main/ets/pages/Index.ets: %AC3$%dflt.%dflt.name,,,
name,Property,src/main/ets/pages/Index.ets,%AC3$%dflt.%dflt,,,name,entry\src\main\ets\pages\Index.ets:40,@entry/src/main/ets/pages/Index.ets: %AC3$%dflt.%dflt.name,,,
start,Property,src/main/ets/pages/Index.ets,%AC3$%dflt.%dflt,,,%instInit,entry\src\main\ets\pages\Index.ets:-1,@entry/src/main/ets/pages/Index.ets: %AC3$%dflt.%dflt.start,,,
start,Property,src/main/ets/pages/Index.ets,%AC3$%dflt.%dflt,,,start,entry\src\main\ets\pages\Index.ets:40,@entry/src/main/ets/pages/Index.ets: %AC3$%dflt.%dflt.start,,,
end,Property,src/main/ets/pages/Index.ets,%AC3$%dflt.%dflt,,,%instInit,entry\src\main\ets\pages\Index.ets:-1,@entry/src/main/ets/pages/Index.ets: %AC3$%dflt.%dflt.end,,,
end,Property,src/main/ets/pages/Index.ets,%AC3$%dflt.%dflt,,,end,entry\src\main\ets\pages\Index.ets:40,@entry/src/main/ets/pages/Index.ets: %AC3$%dflt.%dflt.end,,,
name,Property,src/main/ets/pages/Index.ets,%AC4$%dflt.%dflt,,,%instInit,entry\src\main\ets\pages\Index.ets:-1,@entry/src/main/ets/pages/Index.ets: %AC4$%dflt.%dflt.name,,,
name,Property,src/main/ets/pages/Index.ets,%AC4$%dflt.%dflt,,,name,entry\src\main\ets\pages\Index.ets:41,@entry/src/main/ets/pages/Index.ets: %AC4$%dflt.%dflt.name,,,
start,Property,src/main/ets/pages/Index.ets,%AC4$%dflt.%dflt,,,%instInit,entry\src\main\ets\pages\Index.ets:-1,@entry/src/main/ets/pages/Index.ets: %AC4$%dflt.%dflt.start,,,
start,Property,src/main/ets/pages/Index.ets,%AC4$%dflt.%dflt,,,start,entry\src\main\ets\pages\Index.ets:41,@entry/src/main/ets/pages/Index.ets: %AC4$%dflt.%dflt.start,,,
end,Property,src/main/ets/pages/Index.ets,%AC4$%dflt.%dflt,,,%instInit,entry\src\main\ets\pages\Index.ets:-1,@entry/src/main/ets/pages/Index.ets: %AC4$%dflt.%dflt.end,,,
end,Property,src/main/ets/pages/Index.ets,%AC4$%dflt.%dflt,,,end,entry\src\main\ets\pages\Index.ets:41,@entry/src/main/ets/pages/Index.ets: %AC4$%dflt.%dflt.end,,,
name,Property,src/main/ets/pages/Index.ets,%AC5$%dflt.%dflt,,,%instInit,entry\src\main\ets\pages\Index.ets:-1,@entry/src/main/ets/pages/Index.ets: %AC5$%dflt.%dflt.name,,,
name,Property,src/main/ets/pages/Index.ets,%AC5$%dflt.%dflt,,,name,entry\src\main\ets\pages\Index.ets:45,@entry/src/main/ets/pages/Index.ets: %AC5$%dflt.%dflt.name,,,
src,Property,src/main/ets/pages/Index.ets,%AC5$%dflt.%dflt,,,%instInit,entry\src\main\ets\pages\Index.ets:-1,@entry/src/main/ets/pages/Index.ets: %AC5$%dflt.%dflt.src,,,
src,Property,src/main/ets/pages/Index.ets,%AC5$%dflt.%dflt,,,src,entry\src\main\ets\pages\Index.ets:45,@entry/src/main/ets/pages/Index.ets: %AC5$%dflt.%dflt.src,,,
name,Property,src/main/ets/pages/Index.ets,%AC6$%dflt.%dflt,,,%instInit,entry\src\main\ets\pages\Index.ets:-1,@entry/src/main/ets/pages/Index.ets: %AC6$%dflt.%dflt.name,,,
name,Property,src/main/ets/pages/Index.ets,%AC6$%dflt.%dflt,,,name,entry\src\main\ets\pages\Index.ets:46,@entry/src/main/ets/pages/Index.ets: %AC6$%dflt.%dflt.name,,,
src,Property,src/main/ets/pages/Index.ets,%AC6$%dflt.%dflt,,,%instInit,entry\src\main\ets\pages\Index.ets:-1,@entry/src/main/ets/pages/Index.ets: %AC6$%dflt.%dflt.src,,,
src,Property,src/main/ets/pages/Index.ets,%AC6$%dflt.%dflt,,,src,entry\src\main\ets\pages\Index.ets:46,@entry/src/main/ets/pages/Index.ets: %AC6$%dflt.%dflt.src,,,
name,Property,src/main/ets/pages/Index.ets,%AC7$%dflt.%dflt,,,%instInit,entry\src\main\ets\pages\Index.ets:-1,@entry/src/main/ets/pages/Index.ets: %AC7$%dflt.%dflt.name,,,
name,Property,src/main/ets/pages/Index.ets,%AC7$%dflt.%dflt,,,name,entry\src\main\ets\pages\Index.ets:47,@entry/src/main/ets/pages/Index.ets: %AC7$%dflt.%dflt.name,,,
src,Property,src/main/ets/pages/Index.ets,%AC7$%dflt.%dflt,,,%instInit,entry\src\main\ets\pages\Index.ets:-1,@entry/src/main/ets/pages/Index.ets: %AC7$%dflt.%dflt.src,,,
src,Property,src/main/ets/pages/Index.ets,%AC7$%dflt.%dflt,,,src,entry\src\main\ets\pages\Index.ets:47,@entry/src/main/ets/pages/Index.ets: %AC7$%dflt.%dflt.src,,,
id,Property,src/main/ets/pages/Index.ets,%AC8$Index.appendLog,,,%instInit,entry\src\main\ets\pages\Index.ets:-1,@entry/src/main/ets/pages/Index.ets: %AC8$Index.appendLog.id,,,
id,Property,src/main/ets/pages/Index.ets,%AC8$Index.appendLog,,,id,entry\src\main\ets\pages\Index.ets:99,@entry/src/main/ets/pages/Index.ets: %AC8$Index.appendLog.id,,,
text,Property,src/main/ets/pages/Index.ets,%AC8$Index.appendLog,,,%instInit,entry\src\main\ets\pages\Index.ets:-1,@entry/src/main/ets/pages/Index.ets: %AC8$Index.appendLog.text,,,
text,Property,src/main/ets/pages/Index.ets,%AC8$Index.appendLog,,,text,entry\src\main\ets\pages\Index.ets:100,@entry/src/main/ets/pages/Index.ets: %AC8$Index.appendLog.text,,,
time,Property,src/main/ets/pages/Index.ets,%AC8$Index.appendLog,,,%instInit,entry\src\main\ets\pages\Index.ets:-1,@entry/src/main/ets/pages/Index.ets: %AC8$Index.appendLog.time,,,
time,Property,src/main/ets/pages/Index.ets,%AC8$Index.appendLog,,,time,entry\src\main\ets\pages\Index.ets:101,@entry/src/main/ets/pages/Index.ets: %AC8$Index.appendLog.time,,,
Resource,TypeAlias,component/units.d.ts,,,,%instInit,entry\src\main\ets\pages\Index.ets:-1,@ohos/component/units.d.ts: %dflt.%dflt()#Resource,,,
Resource,TypeAlias,component/units.d.ts,,,,%instInit,entry\src\main\ets\pages\Index.ets:110,@ohos/component/units.d.ts: %dflt.%dflt()#Resource,,,
message,Property,api/@ohos.promptAction.d.ts,promptAction#ShowToastOptions,,,%instInit,entry\src\main\ets\pages\Index.ets:-1,@ohos/api/@ohos.promptAction.d.ts: promptAction.ShowToastOptions.message,,,
message,Property,api/@ohos.promptAction.d.ts,promptAction#ShowToastOptions,,,message,entry\src\main\ets\pages\Index.ets:110,@ohos/api/@ohos.promptAction.d.ts: promptAction.ShowToastOptions.message,,,
duration,Property,api/@ohos.promptAction.d.ts,promptAction#ShowToastOptions,,,%instInit,entry\src\main\ets\pages\Index.ets:-1,@ohos/api/@ohos.promptAction.d.ts: promptAction.ShowToastOptions.duration,,,
duration,Property,api/@ohos.promptAction.d.ts,promptAction#ShowToastOptions,,,duration,entry\src\main\ets\pages\Index.ets:110,@ohos/api/@ohos.promptAction.d.ts: promptAction.ShowToastOptions.duration,,,
bottom,Property,api/@ohos.promptAction.d.ts,promptAction#ShowToastOptions,,,%instInit,entry\src\main\ets\pages\Index.ets:-1,@ohos/api/@ohos.promptAction.d.ts: promptAction.ShowToastOptions.bottom,,,
bottom,Property,api/@ohos.promptAction.d.ts,promptAction#ShowToastOptions,,,bottom,entry\src\main\ets\pages\Index.ets:110,@ohos/api/@ohos.promptAction.d.ts: promptAction.ShowToastOptions.bottom,,,
Length,TypeAlias,component/units.d.ts,,,,%instInit,entry\src\main\ets\pages\Index.ets:-1,@ohos/component/units.d.ts: %dflt.%dflt()#Length,,,
Length,TypeAlias,component/units.d.ts,,,,%instInit,entry\src\main\ets\pages\Index.ets:346,@ohos/component/units.d.ts: %dflt.%dflt()#Length,,,
Length,TypeAlias,component/units.d.ts,,,,%instInit,entry\src\main\ets\pages\Index.ets:180,@ohos/component/units.d.ts: %dflt.%dflt()#Length,,,
Length,TypeAlias,component/units.d.ts,,,,%instInit,entry\src\main\ets\pages\Index.ets:260,@ohos/component/units.d.ts: %dflt.%dflt()#Length,,,
Length,TypeAlias,component/units.d.ts,,,,%instInit,entry\src\main\ets\pages\Index.ets:279,@ohos/component/units.d.ts: %dflt.%dflt()#Length,,,
Length,TypeAlias,component/units.d.ts,,,,%instInit,entry\src\main\ets\pages\Index.ets:276,@ohos/component/units.d.ts: %dflt.%dflt()#Length,,,
Length,TypeAlias,component/units.d.ts,,,,%instInit,entry\src\main\ets\pages\Index.ets:289,@ohos/component/units.d.ts: %dflt.%dflt()#Length,,,
Length,TypeAlias,component/units.d.ts,,,,%instInit,entry\src\main\ets\pages\Index.ets:286,@ohos/component/units.d.ts: %dflt.%dflt()#Length,,,
Length,TypeAlias,component/units.d.ts,,,,%instInit,entry\src\main\ets\pages\Index.ets:299,@ohos/component/units.d.ts: %dflt.%dflt()#Length,,,
Length,TypeAlias,component/units.d.ts,,,,%instInit,entry\src\main\ets\pages\Index.ets:296,@ohos/component/units.d.ts: %dflt.%dflt()#Length,,,
Length,TypeAlias,component/units.d.ts,,,,%instInit,entry\src\main\ets\pages\Index.ets:338,@ohos/component/units.d.ts: %dflt.%dflt()#Length,,,
Length,TypeAlias,component/units.d.ts,,,,%instInit,entry\src\main\ets\pages\Index.ets:329,@ohos/component/units.d.ts: %dflt.%dflt()#Length,,,
left,Property,component/units.d.ts,%AC0,,,%instInit,entry\src\main\ets\pages\Index.ets:-1,@ohos/component/units.d.ts: %AC0.left,,,
left,Property,component/units.d.ts,%AC0,,,left,entry\src\main\ets\pages\Index.ets:346,@ohos/component/units.d.ts: %AC0.left,,,
left,Property,component/units.d.ts,%AC0,,,left,entry\src\main\ets\pages\Index.ets:260,@ohos/component/units.d.ts: %AC0.left,,,
left,Property,component/units.d.ts,%AC0,,,left,entry\src\main\ets\pages\Index.ets:276,@ohos/component/units.d.ts: %AC0.left,,,
left,Property,component/units.d.ts,%AC0,,,left,entry\src\main\ets\pages\Index.ets:286,@ohos/component/units.d.ts: %AC0.left,,,
left,Property,component/units.d.ts,%AC0,,,left,entry\src\main\ets\pages\Index.ets:296,@ohos/component/units.d.ts: %AC0.left,,,
left,Property,component/units.d.ts,%AC0,,,left,entry\src\main\ets\pages\Index.ets:329,@ohos/component/units.d.ts: %AC0.left,,,
right,Property,component/units.d.ts,%AC0,,,%instInit,entry\src\main\ets\pages\Index.ets:-1,@ohos/component/units.d.ts: %AC0.right,,,
right,Property,component/units.d.ts,%AC0,,,right,entry\src\main\ets\pages\Index.ets:346,@ohos/component/units.d.ts: %AC0.right,,,
right,Property,component/units.d.ts,%AC0,,,right,entry\src\main\ets\pages\Index.ets:180,@ohos/component/units.d.ts: %AC0.right,,,
right,Property,component/units.d.ts,%AC0,,,right,entry\src\main\ets\pages\Index.ets:260,@ohos/component/units.d.ts: %AC0.right,,,
right,Property,component/units.d.ts,%AC0,,,right,entry\src\main\ets\pages\Index.ets:276,@ohos/component/units.d.ts: %AC0.right,,,
right,Property,component/units.d.ts,%AC0,,,right,entry\src\main\ets\pages\Index.ets:286,@ohos/component/units.d.ts: %AC0.right,,,
right,Property,component/units.d.ts,%AC0,,,right,entry\src\main\ets\pages\Index.ets:296,@ohos/component/units.d.ts: %AC0.right,,,
right,Property,component/units.d.ts,%AC0,,,right,entry\src\main\ets\pages\Index.ets:329,@ohos/component/units.d.ts: %AC0.right,,,
LengthMetrics,TypeAlias,component/units.d.ts,,,,%instInit,entry\src\main\ets\pages\Index.ets:-1,@ohos/component/units.d.ts: %dflt.%dflt()#LengthMetrics,,,
LengthMetrics,TypeAlias,component/units.d.ts,,,,%instInit,entry\src\main\ets\pages\Index.ets:346,@ohos/component/units.d.ts: %dflt.%dflt()#LengthMetrics,,,
LengthMetrics,TypeAlias,component/units.d.ts,,,,%instInit,entry\src\main\ets\pages\Index.ets:123,@ohos/component/units.d.ts: %dflt.%dflt()#LengthMetrics,,,
LengthMetrics,TypeAlias,component/units.d.ts,,,,%instInit,entry\src\main\ets\pages\Index.ets:130,@ohos/component/units.d.ts: %dflt.%dflt()#LengthMetrics,,,
LengthMetrics,TypeAlias,component/units.d.ts,,,,%instInit,entry\src\main\ets\pages\Index.ets:161,@ohos/component/units.d.ts: %dflt.%dflt()#LengthMetrics,,,
LengthMetrics,TypeAlias,component/units.d.ts,,,,%instInit,entry\src\main\ets\pages\Index.ets:166,@ohos/component/units.d.ts: %dflt.%dflt()#LengthMetrics,,,
LengthMetrics,TypeAlias,component/units.d.ts,,,,%instInit,entry\src\main\ets\pages\Index.ets:173,@ohos/component/units.d.ts: %dflt.%dflt()#LengthMetrics,,,
LengthMetrics,TypeAlias,component/units.d.ts,,,,%instInit,entry\src\main\ets\pages\Index.ets:187,@ohos/component/units.d.ts: %dflt.%dflt()#LengthMetrics,,,
LengthMetrics,TypeAlias,component/units.d.ts,,,,%instInit,entry\src\main\ets\pages\Index.ets:180,@ohos/component/units.d.ts: %dflt.%dflt()#LengthMetrics,,,
LengthMetrics,TypeAlias,component/units.d.ts,,,,%instInit,entry\src\main\ets\pages\Index.ets:252,@ohos/component/units.d.ts: %dflt.%dflt()#LengthMetrics,,,
LengthMetrics,TypeAlias,component/units.d.ts,,,,%instInit,entry\src\main\ets\pages\Index.ets:267,@ohos/component/units.d.ts: %dflt.%dflt()#LengthMetrics,,,
LengthMetrics,TypeAlias,component/units.d.ts,,,,%instInit,entry\src\main\ets\pages\Index.ets:303,@ohos/component/units.d.ts: %dflt.%dflt()#LengthMetrics,,,
LengthMetrics,TypeAlias,component/units.d.ts,,,,%instInit,entry\src\main\ets\pages\Index.ets:313,@ohos/component/units.d.ts: %dflt.%dflt()#LengthMetrics,,,
LengthMetrics,TypeAlias,component/units.d.ts,,,,%instInit,entry\src\main\ets\pages\Index.ets:321,@ohos/component/units.d.ts: %dflt.%dflt()#LengthMetrics,,,
LengthMetrics,TypeAlias,component/units.d.ts,,,,%instInit,entry\src\main\ets\pages\Index.ets:329,@ohos/component/units.d.ts: %dflt.%dflt()#LengthMetrics,,,
bottom,Property,component/units.d.ts,LocalizedPadding,,,%instInit,entry\src\main\ets\pages\Index.ets:-1,@ohos/component/units.d.ts: LocalizedPadding.bottom,,,
bottom,Property,component/units.d.ts,LocalizedPadding,,,bottom,entry\src\main\ets\pages\Index.ets:346,@ohos/component/units.d.ts: LocalizedPadding.bottom,,,
bottom,Property,component/units.d.ts,LocalizedPadding,,,bottom,entry\src\main\ets\pages\Index.ets:123,@ohos/component/units.d.ts: LocalizedPadding.bottom,,,
bottom,Property,component/units.d.ts,LocalizedPadding,,,bottom,entry\src\main\ets\pages\Index.ets:130,@ohos/component/units.d.ts: LocalizedPadding.bottom,,,
bottom,Property,component/units.d.ts,LocalizedPadding,,,bottom,entry\src\main\ets\pages\Index.ets:161,@ohos/component/units.d.ts: LocalizedPadding.bottom,,,
bottom,Property,component/units.d.ts,LocalizedPadding,,,bottom,entry\src\main\ets\pages\Index.ets:166,@ohos/component/units.d.ts: LocalizedPadding.bottom,,,
bottom,Property,component/units.d.ts,LocalizedPadding,,,bottom,entry\src\main\ets\pages\Index.ets:173,@ohos/component/units.d.ts: LocalizedPadding.bottom,,,
bottom,Property,component/units.d.ts,LocalizedPadding,,,bottom,entry\src\main\ets\pages\Index.ets:187,@ohos/component/units.d.ts: LocalizedPadding.bottom,,,
bottom,Property,component/units.d.ts,LocalizedPadding,,,bottom,entry\src\main\ets\pages\Index.ets:180,@ohos/component/units.d.ts: LocalizedPadding.bottom,,,
bottom,Property,component/units.d.ts,LocalizedPadding,,,bottom,entry\src\main\ets\pages\Index.ets:252,@ohos/component/units.d.ts: LocalizedPadding.bottom,,,
bottom,Property,component/units.d.ts,LocalizedPadding,,,bottom,entry\src\main\ets\pages\Index.ets:267,@ohos/component/units.d.ts: LocalizedPadding.bottom,,,
bottom,Property,component/units.d.ts,LocalizedPadding,,,bottom,entry\src\main\ets\pages\Index.ets:303,@ohos/component/units.d.ts: LocalizedPadding.bottom,,,
bottom,Property,component/units.d.ts,LocalizedPadding,,,bottom,entry\src\main\ets\pages\Index.ets:313,@ohos/component/units.d.ts: LocalizedPadding.bottom,,,
bottom,Property,component/units.d.ts,LocalizedPadding,,,bottom,entry\src\main\ets\pages\Index.ets:321,@ohos/component/units.d.ts: LocalizedPadding.bottom,,,
bottom,Property,component/units.d.ts,LocalizedPadding,,,bottom,entry\src\main\ets\pages\Index.ets:329,@ohos/component/units.d.ts: LocalizedPadding.bottom,,,
top,Property,component/units.d.ts,LocalizedPadding,,,%instInit,entry\src\main\ets\pages\Index.ets:-1,@ohos/component/units.d.ts: LocalizedPadding.top,,,
top,Property,component/units.d.ts,LocalizedPadding,,,top,entry\src\main\ets\pages\Index.ets:123,@ohos/component/units.d.ts: LocalizedPadding.top,,,
top,Property,component/units.d.ts,LocalizedPadding,,,top,entry\src\main\ets\pages\Index.ets:161,@ohos/component/units.d.ts: LocalizedPadding.top,,,
top,Property,component/units.d.ts,LocalizedPadding,,,top,entry\src\main\ets\pages\Index.ets:252,@ohos/component/units.d.ts: LocalizedPadding.top,,,
top,Property,component/units.d.ts,LocalizedPadding,,,top,entry\src\main\ets\pages\Index.ets:329,@ohos/component/units.d.ts: LocalizedPadding.top,,,
Alignment,Enum,component/enums.d.ts,,,,%instInit,entry\src\main\ets\pages\Index.ets:-1,@ohos/component/enums.d.ts: Alignment,,,
Alignment,Enum,component/enums.d.ts,,,,%instInit,entry\src\main\ets\pages\Index.ets:133,@ohos/component/enums.d.ts: Alignment,,,
alignContent,Property,component/stack.d.ts,StackOptions,,,%instInit,entry\src\main\ets\pages\Index.ets:-1,@ohos/component/stack.d.ts: StackOptions.alignContent,,,
alignContent,Property,component/stack.d.ts,StackOptions,,,alignContent,entry\src\main\ets\pages\Index.ets:133,@ohos/component/stack.d.ts: StackOptions.alignContent,,,
repeat,Property,component/gesture.d.ts,%AC0,,,%instInit,entry\src\main\ets\pages\Index.ets:-1,@ohos/component/gesture.d.ts: %AC0.repeat,,,
repeat,Property,component/gesture.d.ts,%AC0,,,repeat,entry\src\main\ets\pages\Index.ets:148,@ohos/component/gesture.d.ts: %AC0.repeat,,,
fingers,Property,component/gesture.d.ts,%AC0,,,%instInit,entry\src\main\ets\pages\Index.ets:-1,@ohos/component/gesture.d.ts: %AC0.fingers,,,
fingers,Property,component/gesture.d.ts,%AC0,,,fingers,entry\src\main\ets\pages\Index.ets:148,@ohos/component/gesture.d.ts: %AC0.fingers,,,
duration,Property,component/gesture.d.ts,%AC0,,,%instInit,entry\src\main\ets\pages\Index.ets:-1,@ohos/component/gesture.d.ts: %AC0.duration,,,
duration,Property,component/gesture.d.ts,%AC0,,,duration,entry\src\main\ets\pages\Index.ets:148,@ohos/component/gesture.d.ts: %AC0.duration,,,
imageSrc,Property,src/main/ets/pages/Index.ets,%AC15$Index.build,,,%instInit,entry\src\main\ets\pages\Index.ets:-1,@entry/src/main/ets/pages/Index.ets: %AC15$Index.build.imageSrc,,,
imageSrc,Property,src/main/ets/pages/Index.ets,%AC15$Index.build,,,imageSrc,entry\src\main\ets\pages\Index.ets:135,@entry/src/main/ets/pages/Index.ets: %AC15$Index.build.imageSrc,,,
status,Property,src/main/ets/pages/Index.ets,%AC15$Index.build,,,%instInit,entry\src\main\ets\pages\Index.ets:-1,@entry/src/main/ets/pages/Index.ets: %AC15$Index.build.status,,,
status,Property,src/main/ets/pages/Index.ets,%AC15$Index.build,,,status,entry\src\main\ets\pages\Index.ets:136,@entry/src/main/ets/pages/Index.ets: %AC15$Index.build.status,,,
startColor,Property,src/main/ets/pages/Index.ets,%AC15$Index.build,,,%instInit,entry\src\main\ets\pages\Index.ets:-1,@entry/src/main/ets/pages/Index.ets: %AC15$Index.build.startColor,,,
startColor,Property,src/main/ets/pages/Index.ets,%AC15$Index.build,,,startColor,entry\src\main\ets\pages\Index.ets:137,@entry/src/main/ets/pages/Index.ets: %AC15$Index.build.startColor,,,
endColor,Property,src/main/ets/pages/Index.ets,%AC15$Index.build,,,%instInit,entry\src\main\ets\pages\Index.ets:-1,@entry/src/main/ets/pages/Index.ets: %AC15$Index.build.endColor,,,
endColor,Property,src/main/ets/pages/Index.ets,%AC15$Index.build,,,endColor,entry\src\main\ets\pages\Index.ets:138,@entry/src/main/ets/pages/Index.ets: %AC15$Index.build.endColor,,,
circleDuration,Property,src/main/ets/pages/Index.ets,%AC15$Index.build,,,%instInit,entry\src\main\ets\pages\Index.ets:-1,@entry/src/main/ets/pages/Index.ets: %AC15$Index.build.circleDuration,,,
