Api Name,Api Type,Api File Path,Api Prefix,Api Params,API Args,Invoke Method,Invoke Location,Api Key,Invoke Instance,ChangeId,MethodDefinition 
"readonly canvasWidth?: number","新增API","harmonyos_api_changes/HarmonyOS_6.1.1(24)_Beta1.json","readonly","","if (this.canvasWidth <= INIT_VALUE || this.viewHeight <= INIT_VALUE) {","ArkTS","library\src\main\ets\components\SimpleMonthView.ets:229","readonly canvasWidth?: number@library\src\main\ets\components\SimpleMonthView.ets:229","","6.1.1(24)","readonly canvasWidth?: number"
"readonly canvasWidth?: number","新增API","harmonyos_api_changes/HarmonyOS_6.1.1(24)_Beta1.json","readonly","","const w: number = this.canvasWidth;","ArkTS","library\src\main\ets\components\SimpleMonthView.ets:234","readonly canvasWidth?: number@library\src\main\ets\components\SimpleMonthView.ets:234","","6.1.1(24)","readonly canvasWidth?: number"
"readonly canvasWidth?: number","新增API","harmonyos_api_changes/HarmonyOS_6.1.1(24)_Beta1.json","readonly","","const w: number = this.canvasWidth;","ArkTS","library\src\main\ets\components\SimpleMonthView.ets:426","readonly canvasWidth?: number@library\src\main\ets\components\SimpleMonthView.ets:426","","6.1.1(24)","readonly canvasWidth?: number"
"readonly canvasWidth?: number","新增API","harmonyos_api_changes/HarmonyOS_6.1.1(24)_Beta1.json","readonly","","if (newWidth > INIT_VALUE && Math.abs(newWidth - this.canvasWidth) > AREA_CHANGE_TOLERANCE) {","ArkTS","library\src\main\ets\components\SimpleMonthView.ets:518","readonly canvasWidth?: number@library\src\main\ets\components\SimpleMonthView.ets:518","","6.1.1(24)","readonly canvasWidth?: number"
"readonly canvasWidth?: number","新增API","harmonyos_api_changes/HarmonyOS_6.1.1(24)_Beta1.json","readonly","","this.canvasWidth = newWidth;","ArkTS","library\src\main\ets\components\SimpleMonthView.ets:519","readonly canvasWidth?: number@library\src\main\ets\components\SimpleMonthView.ets:519","this","6.1.1(24)","readonly canvasWidth?: number"
"readonly config: AssetDownloadConfig","新增API","harmonyos_api_changes/HarmonyOS_5.1.0(18).json","readonly","","this.viewHeight = this.config.headerMonthHeight + this.rowHeight * this.numRows;","ArkTS","library\src\main\ets\components\SimpleMonthView.ets:172","readonly config: AssetDownloadConfig@library\src\main\ets\components\SimpleMonthView.ets:172","this","5.1.0(18)","readonly config: AssetDownloadConfig"
"readonly config: AssetDownloadConfig","新增API","harmonyos_api_changes/HarmonyOS_5.1.0(18).json","readonly","","ctx.fillStyle = this.config.colorMonthName;","ArkTS","library\src\main\ets\components\SimpleMonthView.ets:272","readonly config: AssetDownloadConfig@library\src\main\ets\components\SimpleMonthView.ets:272","ctx","5.1.0(18)","readonly config: AssetDownloadConfig"
"readonly config: AssetDownloadConfig","新增API","harmonyos_api_changes/HarmonyOS_5.1.0(18).json","readonly","","ctx.font = 'bold ' + this.config.textSizeMonth.toString() + 'vp sans-serif';","ArkTS","library\src\main\ets\components\SimpleMonthView.ets:275","readonly config: AssetDownloadConfig@library\src\main\ets\components\SimpleMonthView.ets:275","ctx","5.1.0(18)","readonly config: AssetDownloadConfig"
"readonly config: AssetDownloadConfig","新增API","harmonyos_api_changes/HarmonyOS_5.1.0(18).json","readonly","","const y: number = this.config.headerMonthHeight / 2;","ArkTS","library\src\main\ets\components\SimpleMonthView.ets:279","readonly config: AssetDownloadConfig@library\src\main\ets\components\SimpleMonthView.ets:279","","5.1.0(18)","readonly config: AssetDownloadConfig"
"readonly config: AssetDownloadConfig","新增API","harmonyos_api_changes/HarmonyOS_5.1.0(18).json","readonly","","ctx.fillStyle = this.config.colorDayName;","ArkTS","library\src\main\ets\components\SimpleMonthView.ets:293","readonly config: AssetDownloadConfig@library\src\main\ets\components\SimpleMonthView.ets:293","ctx","5.1.0(18)","readonly config: AssetDownloadConfig"
"readonly config: AssetDownloadConfig","新增API","harmonyos_api_changes/HarmonyOS_5.1.0(18).json","readonly","","ctx.font = 'normal ' + this.config.textSizeDayName.toString() + 'vp sans-serif';","ArkTS","library\src\main\ets\components\SimpleMonthView.ets:294","readonly config: AssetDownloadConfig@library\src\main\ets\components\SimpleMonthView.ets:294","ctx","5.1.0(18)","readonly config: AssetDownloadConfig"
"readonly config: AssetDownloadConfig","新增API","harmonyos_api_changes/HarmonyOS_5.1.0(18).json","readonly","","const headerH: number = this.config.headerMonthHeight;","ArkTS","library\src\main\ets\components\SimpleMonthView.ets:296","readonly config: AssetDownloadConfig@library\src\main\ets\components\SimpleMonthView.ets:296","","5.1.0(18)","readonly config: AssetDownloadConfig"
"readonly config: AssetDownloadConfig","新增API","harmonyos_api_changes/HarmonyOS_5.1.0(18).json","readonly","","const y: number = headerH - this.config.textSizeDayName / 2;","ArkTS","library\src\main\ets\components\SimpleMonthView.ets:306","readonly config: AssetDownloadConfig@library\src\main\ets\components\SimpleMonthView.ets:306","","5.1.0(18)","readonly config: AssetDownloadConfig"
"readonly config: AssetDownloadConfig","新增API","harmonyos_api_changes/HarmonyOS_5.1.0(18).json","readonly","","const headerH: number = this.config.headerMonthHeight;","ArkTS","library\src\main\ets\components\SimpleMonthView.ets:324","readonly config: AssetDownloadConfig@library\src\main\ets\components\SimpleMonthView.ets:324","","5.1.0(18)","readonly config: AssetDownloadConfig"
"readonly config: AssetDownloadConfig","新增API","harmonyos_api_changes/HarmonyOS_5.1.0(18).json","readonly","","const rawColor: string = this.config.colorSelectedDayBackground;","ArkTS","library\src\main\ets\components\SimpleMonthView.ets:353","readonly config: AssetDownloadConfig@library\src\main\ets\components\SimpleMonthView.ets:353","","5.1.0(18)","readonly config: AssetDownloadConfig"
"readonly config: AssetDownloadConfig","新增API","harmonyos_api_changes/HarmonyOS_5.1.0(18).json","readonly","","const indicatorCenterY: number = y - this.config.textSizeDay / 3;","ArkTS","library\src\main\ets\components\SimpleMonthView.ets:362","readonly config: AssetDownloadConfig@library\src\main\ets\components\SimpleMonthView.ets:362","","5.1.0(18)","readonly config: AssetDownloadConfig"
"readonly config: AssetDownloadConfig","新增API","harmonyos_api_changes/HarmonyOS_5.1.0(18).json","readonly","","const radius: number = this.config.selectedDayRadius;","ArkTS","library\src\main\ets\components\SimpleMonthView.ets:363","readonly config: AssetDownloadConfig@library\src\main\ets\components\SimpleMonthView.ets:363","","5.1.0(18)","readonly config: AssetDownloadConfig"
"readonly config: AssetDownloadConfig","新增API","harmonyos_api_changes/HarmonyOS_5.1.0(18).json","readonly","","if (this.config.drawRoundRect) {","ArkTS","library\src\main\ets\components\SimpleMonthView.ets:365","readonly config: AssetDownloadConfig@library\src\main\ets\components\SimpleMonthView.ets:365","","5.1.0(18)","readonly config: AssetDownloadConfig"
"readonly config: AssetDownloadConfig","新增API","harmonyos_api_changes/HarmonyOS_5.1.0(18).json","readonly","","ctx.fillStyle = this.config.colorSelectedDayText;","ArkTS","library\src\main\ets\components\SimpleMonthView.ets:388","readonly config: AssetDownloadConfig@library\src\main\ets\components\SimpleMonthView.ets:388","ctx","5.1.0(18)","readonly config: AssetDownloadConfig"
"readonly config: AssetDownloadConfig","新增API","harmonyos_api_changes/HarmonyOS_5.1.0(18).json","readonly","","ctx.fillStyle = this.config.colorCurrentDay;","ArkTS","library\src\main\ets\components\SimpleMonthView.ets:390","readonly config: AssetDownloadConfig@library\src\main\ets\components\SimpleMonthView.ets:390","ctx","5.1.0(18)","readonly config: AssetDownloadConfig"
"readonly config: AssetDownloadConfig","新增API","harmonyos_api_changes/HarmonyOS_5.1.0(18).json","readonly","","} else if (isPrev && !this.config.enablePreviousDay) {","ArkTS","library\src\main\ets\components\SimpleMonthView.ets:391","readonly config: AssetDownloadConfig@library\src\main\ets\components\SimpleMonthView.ets:391","","5.1.0(18)","readonly config: AssetDownloadConfig"
"readonly config: AssetDownloadConfig","新增API","harmonyos_api_changes/HarmonyOS_5.1.0(18).json","readonly","","ctx.fillStyle = this.config.colorPreviousDay;","ArkTS","library\src\main\ets\components\SimpleMonthView.ets:392","readonly config: AssetDownloadConfig@library\src\main\ets\components\SimpleMonthView.ets:392","ctx","5.1.0(18)","readonly config: AssetDownloadConfig"
"readonly config: AssetDownloadConfig","新增API","harmonyos_api_changes/HarmonyOS_5.1.0(18).json","readonly","","ctx.fillStyle = this.config.colorNormalDay;","ArkTS","library\src\main\ets\components\SimpleMonthView.ets:394","readonly config: AssetDownloadConfig@library\src\main\ets\components\SimpleMonthView.ets:394","ctx","5.1.0(18)","readonly config: AssetDownloadConfig"
"readonly config: AssetDownloadConfig","新增API","harmonyos_api_changes/HarmonyOS_5.1.0(18).json","readonly","","if (isPrev && !this.config.enablePreviousDay) {","ArkTS","library\src\main\ets\components\SimpleMonthView.ets:403","readonly config: AssetDownloadConfig@library\src\main\ets\components\SimpleMonthView.ets:403","","5.1.0(18)","readonly config: AssetDownloadConfig"
"readonly config: AssetDownloadConfig","新增API","harmonyos_api_changes/HarmonyOS_5.1.0(18).json","readonly","","this.config.textSizeDay.toString() + 'vp sans-serif';","ArkTS","library\src\main\ets\components\SimpleMonthView.ets:407","readonly config: AssetDownloadConfig@library\src\main\ets\components\SimpleMonthView.ets:407","this","5.1.0(18)","readonly config: AssetDownloadConfig"
"readonly config: AssetDownloadConfig","新增API","harmonyos_api_changes/HarmonyOS_5.1.0(18).json","readonly","","const headerH: number = this.config.headerMonthHeight;","ArkTS","library\src\main\ets\components\SimpleMonthView.ets:432","readonly config: AssetDownloadConfig@library\src\main\ets\components\SimpleMonthView.ets:432","","5.1.0(18)","readonly config: AssetDownloadConfig"
"readonly config: AssetDownloadConfig","新增API","harmonyos_api_changes/HarmonyOS_5.1.0(18).json","readonly","","if (!this.config.enablePreviousDay && this.isPreviousDay(day.day)) {","ArkTS","library\src\main\ets\components\SimpleMonthView.ets:479","readonly config: AssetDownloadConfig@library\src\main\ets\components\SimpleMonthView.ets:479","","5.1.0(18)","readonly config: AssetDownloadConfig"
"readonly timestamp: number","新增API","harmonyos_api_changes/HarmonyOS_5.1.0(18).json","readonly","","this.timestamp = timestamp;","ArkTS","entry\src\main\ets\pages\Index.ets:121","readonly timestamp: number@entry\src\main\ets\pages\Index.ets:121","this","5.1.0(18)","readonly timestamp: number"
"readonly timestamp: number","新增API","harmonyos_api_changes/HarmonyOS_5.1.0(18).json","readonly","","Text(entry.timestamp)","ArkTS","entry\src\main\ets\pages\Index.ets:560","readonly timestamp: number@entry\src\main\ets\pages\Index.ets:560","","5.1.0(18)","readonly timestamp: number"
"readonly timestamp: number","新增API","harmonyos_api_changes/HarmonyOS_5.1.0(18).json","readonly","","}, (entry: LogEntry): string => entry.timestamp + entry.message)","ArkTS","entry\src\main\ets\pages\Index.ets:574","readonly timestamp: number@entry\src\main\ets\pages\Index.ets:574","","5.1.0(18)","readonly timestamp: number"
"roundRect(x: number, y: number, w: number, h: number, radii?: number | Array<number>): void","类新增必选属性或非同名方法","harmonyos_api_changes/HarmonyOS_6.0.0(20)_Beta1.json","roundRect","","ctx.roundRect(rectX, rectY, rw, rh, rx);","ArkTS","library\src\main\ets\components\SimpleMonthView.ets:374","roundRect(x: number, y: number, w: number, h: number, radii?: number | Array<number>): void@library\src\main\ets\components\SimpleMonthView.ets:374","ctx","6.0.0(20)","roundRect(x: number, y: number, w: number, h: number, radii?: number | Array<number>): void"
"setColorMode(colorMode: ConfigurationConstant.ColorMode): void","类新增必选属性或非同名方法","harmonyos_api_changes/HarmonyOS_5.1.0(18).json","setColorMode","","this.context.getApplicationContext().setColorMode(ConfigurationConstant.ColorMode.COLOR_MODE_NOT_SET);","ArkTS","entry\src\main\ets\entryability\EntryAbility.ets:10","setColorMode(colorMode: ConfigurationConstant.ColorMode): void@entry\src\main\ets\entryability\EntryAbility.ets:10","this","5.1.0(18)","setColorMode(colorMode: ConfigurationConstant.ColorMode): void"
"textOverflow(value: { overflow: TextOverflow; }): TextAttribute","函数变更","harmonyos_api_changes/HarmonyOS_5.1.0(18).json","textOverflow","",".textOverflow({ overflow: TextOverflow.Ellipsis })","ArkTS","entry\src\main\ets\pages\Index.ets:569","textOverflow(value: { overflow: TextOverflow; }): TextAttribute@entry\src\main\ets\pages\Index.ets:569","","5.1.0(18)","textOverflow(value: { overflow: TextOverflow; }): TextAttribute"
"updated?: boolean","新增API","harmonyos_api_changes/HarmonyOS_26.0.0_Beta1.json","updated","","updated.push(this.newMonthItem(item.year, item.month));","ArkTS","library\src\main\ets\components\DayPickerView.ets:272","updated?: boolean@library\src\main\ets\components\DayPickerView.ets:272","updated","26.0.0 Beta2","updated?: boolean"
"windowStage: window.WindowStage","API跨平台权限变更","harmonyos_api_changes/HarmonyOS_6.0.1(21)_Release.json","windowStage","","windowStage.loadContent('pages/Index', (err) => {","ArkTS","entry\src\main\ets\entryability\EntryAbility.ets:25","windowStage: window.WindowStage@entry\src\main\ets\entryability\EntryAbility.ets:25","windowStage","6.0.1(21)","windowStage: window.WindowStage"
"windowStage?: window.WindowStage","新增API","harmonyos_api_changes/HarmonyOS_6.0.0(20)_Beta1.json","windowStage","","windowStage.loadContent('pages/Index', (err) => {","ArkTS","entry\src\main\ets\entryability\EntryAbility.ets:25","windowStage?: window.WindowStage@entry\src\main\ets\entryability\EntryAbility.ets:25","windowStage","6.0.0(20)","windowStage?: window.WindowStage"
"year: number","新增API","harmonyos_api_changes/HarmonyOS_26.0.0_Beta2.json","year","","this.owner.selectedYearText = year.toString();","ArkTS","entry\src\main\ets\pages\Index.ets:80","year: number@entry\src\main\ets\pages\Index.ets:80","this","26.0.0 Beta2","year: number"
"year: number","新增API","harmonyos_api_changes/HarmonyOS_26.0.0_Beta2.json","year","","id: year.toString() + '-' + month.toString(),","ArkTS","library\src\main\ets\components\DayPickerView.ets:251","year: number@library\src\main\ets\components\DayPickerView.ets:251","","26.0.0 Beta2","year: number"
"year: number","新增API","harmonyos_api_changes/HarmonyOS_26.0.0_Beta2.json","year","","const title: string = monthName + ' ' + this.year.toString();","ArkTS","library\src\main\ets\components\SimpleMonthView.ets:269","year: number@library\src\main\ets\components\SimpleMonthView.ets:269","","26.0.0 Beta2","year: number"
"year?: TextStyle","新增API","harmonyos_api_changes/HarmonyOS_6.1.0(23)_Beta1.json","year","","this.owner.selectedYearText = year.toString();","ArkTS","entry\src\main\ets\pages\Index.ets:80","year?: TextStyle@entry\src\main\ets\pages\Index.ets:80","this","6.1.0(23)","year?: TextStyle"
"year?: TextStyle","新增API","harmonyos_api_changes/HarmonyOS_6.1.0(23)_Beta1.json","year","","id: year.toString() + '-' + month.toString(),","ArkTS","library\src\main\ets\components\DayPickerView.ets:251","year?: TextStyle@library\src\main\ets\components\DayPickerView.ets:251","","6.1.0(23)","year?: TextStyle"
"year?: TextStyle","新增API","harmonyos_api_changes/HarmonyOS_6.1.0(23)_Beta1.json","year","","const title: string = monthName + ' ' + this.year.toString();","ArkTS","library\src\main\ets\components\SimpleMonthView.ets:269","year?: TextStyle@library\src\main\ets\components\SimpleMonthView.ets:269","","6.1.0(23)","year?: TextStyle"
